"person_id","label_phoneme","sector_id","channel","DTW_1_AR1","DTW_1_AR2","DTW_1_AR3","DTW_1_AR4","DTW_1_AR5","DTW_1_AR6","DTW_1_AR7","DTW_1_AR8","DTW_1_MAD","DTW_1_STD","DTW_2_AR1","DTW_2_AR2","DTW_2_AR3","DTW_2_AR4","DTW_2_AR5","DTW_2_AR6","DTW_2_AR7","DTW_2_AR8","DTW_2_MAD","DTW_2_STD","DTW_3_AR1","DTW_3_AR2","DTW_3_AR3","DTW_3_AR4","DTW_3_AR5","DTW_3_AR6","DTW_3_AR7","DTW_3_AR8","DTW_3_MAD","DTW_3_STD","DTW_4_AR1","DTW_4_AR2","DTW_4_AR3","DTW_4_AR4","DTW_4_AR5","DTW_4_AR6","DTW_4_AR7","DTW_4_AR8","DTW_4_MAD","DTW_4_STD"
2,6,10,"EEG T3-A1",-1.525083188611126e-08,2.114535061801102,-0.6757069989185243,-0.6883963381045585,-0.37061806969465244,0.42005122235276904,0.6073308913292867,-0.4150489356883148,7.139354505205824e-06,1.0089812673886137e-05,-4.9541888620036745e-08,3.042401769044792,-3.3590965925758107,0.8210372854260869,1.1171989146465655,-0.4587616330887442,-0.47671794610346585,0.30739228231493176,1.0493270983976385e-05,1.4176869628081051e-05,-1.2013748140972713e-07,3.0369177163458425,-5.571966708163388,7.162595769026637,-6.675562570249856,4.541713468837035,-2.126790730001768,0.5724699098464309,1.4744632405017019e-05,1.9667628182525566e-05,-2.064625987211971e-06,-0.24103628891956635,0.29736838814094907,0.10227293497513593,0.05246933307704769,0.1765094871613192,0.20696633716797508,0.21507867379889473,1.7028169760090364e-05,2.4618349917304327e-05
2,6,10,"EEG C3-A1",-2.4445405198081174e-08,1.9926731030071165,-0.5681848987304846,-0.6007966482179601,-0.2294778135090316,0.12923264056037123,0.5558560584491126,-0.2850063933999091,3.858485903413081e-06,6.60754068198741e-06,-8.653954833024602e-08,2.9174733474771095,-2.9210700218246135,0.3363917447766892,1.2605065211830053,-0.4145713670915943,-0.42926954313064003,0.23621004267734164,5.499874797765577e-06,9.387095628141378e-06,-7.531867665663071e-07,3.0915123224395233,-5.458829300644249,6.637700136282451,-5.801712998517676,3.6080509430658827,-1.4877341598170641,0.3075553998005472,8.290729182348573e-06,1.3329485338455139e-05,-6.434249116255742e-06,0.16347836069500968,0.037503112436707536,-0.058764844595158384,-0.11915353026950383,0.008387688733775545,0.39452370948449694,-0.08874590111983671,1.3868943974950246e-05,1.8474204386839365e-05
2,6,11,"EEG F7-A1",-2.7293001555243896e-08,1.8486733719691522,-0.2668378993934419,-0.7339676536689604,-0.31939338668826467,0.2635707014786264,0.41832654337389397,-0.21780050419417674,4.847089493835092e-06,6.393173746006424e-06,-7.692874149592019e-08,3.002884361390427,-3.230156499819484,0.7058498709024761,1.3279438065039146,-1.022819548506042,0.15974328072587873,0.038727487497978524,6.777511390774986e-06,9.036387436662398e-06,-5.261510109341144e-07,2.6988755249668404,-4.0369584146523465,4.054914214176613,-2.718748198737357,1.1317095778994455,-0.18743712880819025,-0.029023355504156967,1.0257681143252987e-05,1.2699205771893372e-05,-5.212385126979057e-06,0.3053805611748566,-0.06100484624416691,0.08215435947821448,-0.10753304559976057,0.13425813861666425,0.06969728769713399,0.09541300463207664,1.4419407645896197e-05,1.717975635162752e-05
2,6,11,"EEG F3-A1",-2.7942462189949376e-08,2.0523229747370797,-0.6140086906555935,-0.6766630086884154,-0.1952239887503879,0.26307642806573184,0.4127872353380056,-0.24540753104255636,9.12256184546412e-06,1.0686032343396012e-05,-7.707640077583893e-08,3.069684341128593,-3.2347872011954504,0.39593256864057014,1.8198477368841646,-1.2989048927334814,0.16964446594051752,0.07123900415132248,1.2915617137671626e-05,1.5148709944648432e-05,-4.32336745569793e-07,2.914452638167152,-4.502357889955954,4.705693994526452,-3.3706426827965696,1.606812044253222,-0.43430017285232625,0.059583876840684835,1.8117083482984268e-05,2.1463190445283903e-05,-5.22460416655523e-06,0.7268986955345315,-0.24164189512783973,0.20390434175560596,-0.1965680944702068,0.2808101645676098,0.09934782542607193,-9.572609576599667e-05,2.4795113668010546e-05,3.0082853362049574e-05
2,6,11,"EEG T3-A1",-9.433304601540607e-08,2.097193333014756,-0.6875637950066041,-0.8447665843934751,0.02499600863694393,0.4342995882411095,0.11103482651748567,-0.1475944652435326,5.768112870952156e-06,8.894147669190222e-06,-3.99640041687896e-07,3.092577060153451,-3.7165062262071875,1.555282245150654,0.6050051634301361,-0.7227432367083538,0.1029393395074021,0.044166923645236875,8.262646368311315e-06,1.2545334195041716e-05,-3.864762240488797e-06,2.4108469733715676,-3.704190822466338,3.787324000064925,-2.698937898457495,1.2653069975262865,-0.32633439258649255,-0.009853870869356074,1.2179403723247297e-05,1.7601627516686095e-05,-3.206468109806485e-06,-0.34599930705518533,-0.05832722782392227,0.19943601164765945,0.011921983446306761,0.2383291955154706,0.2161872584483827,0.42001814453096337,1.434464629544304e-05,2.2573105338537683e-05
2,6,11,"EEG C3-A1",-7.704890303434062e-09,1.9983299169247677,-0.5164707596195934,-0.8089273650510196,-0.009099654341168384,0.26403012669218234,0.18262188178695285,-0.11468856294891018,5.580127270049488e-06,8.614218010489909e-06,-1.4572703572242974e-08,2.97255264066685,-3.0698665734634725,0.493228523603003,1.3824450725985902,-0.9539169400868169,0.12871234107903934,0.03344062721251245,8.05612535175071e-06,1.2150468111745522e-05,-6.596212790256827e-08,2.8090752055562858,-4.15788221109811,4.011678657658087,-2.5080753391214223,0.9262822503784754,-0.1278563678512858,-0.0013250182529661314,1.1620285930790235e-05,1.702427039502542e-05,-2.4351004378106376e-06,0.5233762409289611,-0.20828712036330724,0.21629068084317232,-0.23362108262812822,0.3539064688024099,0.06511943500761196,0.10011453879855807,1.5436453955678413e-05,2.323213204617996e-05
2,4,12,"EEG F7-A1",-4.728307543123418e-09,1.9898340901283318,-0.6438868525964548,-0.41874113724055295,-0.3488157294647415,0.25655837146040883,0.3408004505619816,-0.18060297649730123,5.441226402944528e-06,7.4887292096176754e-06,-6.601140831322828e-08,2.989537848361978,-3.160140741934192,0.6224737114123295,1.3841850670294447,-1.0934569559123337,0.2487424828399531,-0.007289558693461373,7.290083876516194e-06,1.054601239226788e-05,-4.923513814450622e-07,2.7245158811550394,-3.955170970483855,3.8739952825668427,-2.5171844813673925,0.9181366683993459,-0.07877408603750746,-0.04378685240268687,1.0748006627374006e-05,1.4793523408365774e-05,-4.6362882290610875e-06,0.7770600111787327,-0.1685119992386033,-0.18533415295202554,0.14071053905285308,0.11998624052645317,-0.5141029200817204,0.23086726081944306,1.5493141550122354e-05,2.0321877413925892e-05
2,4,12,"EEG F3-A1",1.6240341035535108e-08,2.051697154086476,-0.5844135149871242,-0.8476292391150502,-0.018346742573348063,0.45371731018065237,0.03916522573199577,-0.09793069653307174,7.404119455156832e-06,9.815465940033115e-06,3.0111893323124125e-08,3.1150742616980773,-3.522094262035282,1.0766872883299623,1.0270448814172006,-0.8124775097029301,0.022990663395262345,0.08220128100144548,1.0565511304513558e-05,1.3828918180990756e-05,1.864305753355046e-07,2.728405553968588,-3.790397400309037,3.5037303603847927,-2.114518538026278,0.5964215896717328,0.09188447421039397,-0.06758157053063392,1.5288782674275874e-05,1.949162246387022e-05,3.4640428544587505e-06,1.0082568726770162,-0.4043017169908328,-0.15269573030783387,0.23358176441753675,0.1202512879622282,-0.3506992251911829,0.1908915634325275,1.975330052017845e-05,2.7145929483697497e-05
2,4,12,"EEG T3-A1",-2.548439835083764e-08,2.0683964430599215,-0.7686285409079832,-0.5505706102604442,-0.0970199591225257,0.17846574218477634,0.3682441778951965,-0.2075956280463285,6.0743478750001175e-06,8.129687630823112e-06,-1.5214604954711648e-07,2.9620028011122144,-3.1988538790803704,0.7465230968796266,1.1512971495224131,-0.6829285043991098,-0.17610605381339167,0.17036109996328225,8.320688864821077e-06,1.175137318298565e-05,-1.2988779081767333e-06,2.6278063078579965,-4.309678074670609,4.952729863603127,-4.1482072039328095,2.495615300711094,-1.024778989237943,0.22838877416868933,1.2151552340310673e-05,1.716918528263863e-05,-9.962532810000925e-06,0.01632778743064235,0.07855920581893651,0.05030403839604146,0.07839246955840724,-0.09254048551746372,-0.33819596703544685,0.22695899137777803,1.702179017580757e-05,2.4015311706507752e-05
2,4,12,"EEG C3-A1",4.4635943796141496e-09,2.029104094124303,-0.5824513065236505,-0.7455846936364299,-0.09893083862622262,0.31314071362006884,0.2536431689260017,-0.1724930996921847,5.73153750373117e-06,8.949030480565634e-06,-7.383430584931127e-09,3.0089531024804668,-3.173309726290408,0.5376854304701131,1.544291207671245,-1.1666657878539737,0.2084529762035473,0.030151486356337076,8.135649243011775e-06,1.2581078677618379e-05,-5.660923989417514e-08,2.7990130504612516,-4.14956624684846,4.197290292521823,-2.8992016730940424,1.253495563892434,-0.27445859366240377,0.032809894522910055,1.1012647607030302e-05,1.7568464479361784e-05,2.0396466772838413e-06,0.7739448748143138,-0.2551474292063679,-0.009128392457689387,0.12573583576303005,0.13007999382079874,-0.3412877586997741,0.3890489314130615,1.6479657899962444e-05,2.386532266373182e-05
2,0,13,"EEG F7-A1",9.804726139635591e-09,1.8437148760634208,-0.23542957222041894,-0.7413233286344868,-0.3259105971470234,0.31241493115320385,0.2897401922310481,-0.14716961632952424,4.6953475504589695e-06,6.64847900318451e-06,3.766257734070774e-08,2.8117760876959745,-2.4324337303549237,-0.25629855271058244,1.232915749128571,0.10508612212252794,-0.7632159314907716,0.28905096422247356,6.532575501046525e-06,9.410657889208573e-06,3.380570989604201e-07,3.269508551479145,-5.748200970362305,6.8028507571802885,-5.703310106650148,3.3613618216626726,-1.2758101210778992,0.215262022268598,9.340979868838703e-06,1.3517317483788763e-05,5.687068424281811e-06,0.7664394494099861,-0.635818645150481,0.4770342577479044,-0.5284035419668919,0.2501614518842408,-0.3746945066745509,-0.07395107682693611,1.3301343378955526e-05,1.936433319442995e-05
2,0,13,"EEG F3-A1",-1.2134637334582067e-08,1.9857971638349963,-0.428594031355819,-0.6993251763329149,-0.3857190816884326,0.18427719706740087,0.7283659593393615,-0.38893457182330987,6.800761926324692e-06,8.9534662284031e-06,-3.888550484716863e-08,3.0010309186947,-2.9444202796003105,0.11344122171552395,1.4789135891909608,-0.4021844740413443,-0.5183433478179201,0.2621510161149777,9.152318127420931e-06,1.2633858008292166e-05,-4.551817796247266e-07,3.295202833614576,-5.807282095774937,6.886125869869211,-5.800313918926358,3.4100556536683357,-1.2477302731510087,0.1783635075614805,1.2598147565770029e-05,1.784963949219293e-05,-8.645842566162974e-06,0.7998588055684946,-0.6441329844584367,0.4430103297912229,-0.37769684669642356,-0.07694480800048122,-0.07451283248218704,-0.11648519727194401,1.850693966791834e-05,2.488211550405371e-05
2,0,13,"EEG T3-A1",3.940588460794001e-08,1.8627088865484684,-0.23904304631931142,-0.7319739016575331,-0.5250450686793142,0.39308740886006427,0.5546604955541238,-0.3239288058836024,5.4823663789586245e-06,6.8960099647297365e-06,9.034638498311222e-08,2.9335328922581594,-2.980590225596215,0.3676105162160146,1.2545006704375012,-0.35377294598700293,-0.5271220032744708,0.2893977264488625,7.480031205962549e-06,9.767654961091196e-06,1.0486293625707028e-06,2.9125230738535173,-5.0486968479156715,5.991735445982614,-5.036090894978727,3.0079521481686475,-1.156702606766335,0.18879268500746615,1.0438117046337543e-05,1.3790739690745494e-05,1.1911726724143516e-05,0.022209674956626974,0.028045744140363357,0.24443877047282314,-0.2603638566699167,0.0515662404927775,-0.10331352866675349,-0.04116884907714438,1.5311096732151575e-05,1.8163161877794252e-05
2,0,13,"EEG C3-A1",-5.463897092590836e-09,1.8321943973476358,-0.17805563249426057,-0.8410822652122868,-0.30830275538684515,0.34122505655212637,0.3356543219628708,-0.18594396512048864,3.984567178226192e-06,6.764269653669057e-06,-6.937397065249779e-09,2.8114200546593313,-2.4705177338004987,-0.25391046525685423,1.300965351330244,0.17575782056192418,-0.9767783180654073,0.40442373953379473,5.636318390771856e-06,9.52014757931881e-06,-1.7408857548679064e-07,3.0507477757036017,-5.245629002856832,6.242516690401278,-5.258462447970882,3.1288859977751238,-1.156387225284622,0.17252419641361383,7.475831300972357e-06,1.3284444762591616e-05,-1.0731727641423405e-06,0.5993873504332446,-0.07523081080241138,0.4267299260715081,-0.309201519773232,-0.006270524417841063,-0.4035744225095529,0.327361894663103,8.758754386879435e-06,1.7868083565815596e-05
2,4,14,"EEG F7-A1",1.7617603069421244e-08,1.9273071493683078,-0.38671390623223995,-0.7922391339559394,-0.1227684121470059,0.1634133439017519,0.42513286269118117,-0.2170288563252679,4.599687260989733e-06,7.496116519944242e-06,1.1139649280043703e-07,2.9790521300933794,-3.14081536302091,0.561983271952262,1.5457027595875954,-1.2896024333303446,0.3664466324492887,-0.03537605567332875,6.830422049898096e-06,1.0544484896974369e-05,1.2801522841907795e-06,2.6821227760373407,-4.040147982389494,4.182894665428902,-2.9223151445489135,1.3160010699451483,-0.2960719445013513,-0.02923851933750976,8.833919985776131e-06,1.4752451461272323e-05,3.955826589647687e-06,0.5179955622021629,0.055396354261264186,0.02739065934880113,-0.3020267794565955,0.22411547928788214,0.008796540493106242,0.10040582480803431,1.2241376059105633e-05,1.998793143497956e-05
2,4,14,"EEG F3-A1",5.720050636374659e-09,1.943830227925357,-0.3084671662628353,-0.9663126323771173,-0.14788906133095786,0.4172673115723956,0.25597047962992653,-0.19640561718793437,6.543236407036887e-06,1.1195004647316107e-05,4.503420990125925e-08,3.140121358708213,-3.638657221817465,1.2494819656646334,1.0474515651656215,-1.1217528349032286,0.3604581929238227,-0.046682824910727685,9.597353696180893e-06,1.5801458395146463e-05,8.207716818379842e-07,2.7019173246453683,-3.8854115012545485,3.820473207902089,-2.502652337704867,0.9389262281752062,-0.08811461895478034,-0.08420302002245994,1.3497200569682119e-05,2.225622785037317e-05,5.675282831280241e-06,0.9254987167361678,-0.20292009230822186,-0.08791429894448013,-0.26449807987734225,0.30397096778219146,-0.13577769323247604,-0.061548675237146265,1.8295335898752674e-05,3.097168000798788e-05
2,4,14,"EEG T3-A1",5.0770713614114044e-08,2.094419904181218,-0.6111219063551846,-0.8155863805667534,-0.2451586565339251,0.47766494933899795,0.41126718772682436,-0.32216146211656604,5.657439353821379e-06,8.741421121298013e-06,1.7184332024314415e-07,3.2295691330061675,-4.17073291023601,2.187557928581234,0.2429221561024575,-0.759527775071323,0.2451075091459769,-0.001872633122880999,7.993234987418422e-06,1.2405385144473279e-05,1.1933008986787304e-06,2.549584603155454,-4.069870608200608,4.419986570899744,-3.397280740125255,1.875299611533469,-0.6602214094069601,0.10400435183521534,1.1537440670696095e-05,1.759398511410883e-05,-2.768573690850113e-07,-0.13225327979985568,0.02034098535520386,0.35126872596630476,-0.09802424317432289,0.24790124089223534,0.07509005185259411,0.24063409609561212,1.7399835788027248e-05,2.3356007814334457e-05
2,4,14,"EEG C3-A1",1.5787257830361724e-08,1.9348092576685136,-0.2898499153623686,-0.8572678681169734,-0.37804986923265194,0.32908629369997755,0.6366593775095648,-0.3785294041631946,5.102461231666539e-06,7.71587165852321e-06,8.28883680597783e-08,3.090310300881636,-3.550967220538523,1.3399000731804112,0.5801441567947838,-0.4983392444114042,-0.024144763357192758,0.0527156203925648,7.241736177446399e-06,1.0854771166465802e-05,1.086970925450311e-06,2.907649063021302,-4.748750498300746,5.391063836475463,-4.316350012942387,2.434080391062807,-0.8930832454804998,0.1274516246736359,9.393463174028092e-06,1.5224040167736069e-05,1.3078009461669501e-05,0.5769833773131672,0.0414396266310553,-0.04212055821439267,-0.36354028750702244,0.30996091956568944,-0.05954942538883531,-0.2595901881833528,1.4519257927257075e-05,2.074882925283832e-05
2,4,15,"EEG F7-A1",-2.3537209577913783e-09,2.058147865680567,-0.6595221627086512,-0.5369207401414633,-0.3397046994066188,0.2511418582466014,0.5203950915397688,-0.29650531330602464,6.056520709716506e-06,9.7246235794571e-06,-1.528407116380917e-08,3.041836973676708,-3.118941436329886,0.4652789588249424,1.0844804142351636,-0.12167586102911795,-0.6349874487103968,0.2758855420334384,8.480442555238072e-06,1.3674295517427396e-05,3.703447471165916e-08,3.1830702489063016,-5.38097030435776,6.149412954871476,-4.900212897384929,2.643657938615635,-0.8641066324806517,0.10696296725792631,1.084805869490097e-05,1.9070856749453942e-05,5.494679675354482e-07,0.818510852306446,-0.1460314134837799,-0.07926878448983891,-0.15546756055510041,0.17617893556403852,-0.030597066445693245,-0.14156170571903695,1.5045254232894017e-05,2.6064055570948335e-05
2,4,15,"EEG F3-A1",-1.2192547099840323e-08,2.044955043459539,-0.4471261527741125,-0.9789374371157954,-0.13760323463606078,0.40240500874636975,0.41174818369972027,-0.2989871805486029,5.502272661884552e-06,9.337402738225695e-06,-5.921452375857606e-08,3.1082940817275904,-3.328923015158029,0.5832617351334186,1.4468915509547466,-0.8260322747773702,-0.12956681004751827,0.13612432560174034,7.67641864826112e-06,1.3164418183771873e-05,-6.005479154672304e-07,3.092316489686669,-5.157864467439046,5.781990740190871,-4.457094950596627,2.2397809869179914,-0.5990284270289887,-0.004457511327330299,1.0220831855508371e-05,1.8496673078606912e-05,-4.434773348371571e-06,0.732621129336372,-0.10254736541639109,-0.07594937102150906,-0.1741810451344371,-0.11604595182013094,0.125067574240943,0.03182901264697276,1.2597160323531348e-05,2.5565506017077757e-05
2,4,15,"EEG T3-A1",-6.589522827340908e-09,2.0219760546981513,-0.4416029146823463,-0.9159980745170575,-0.19557137529241314,0.34984587265617256,0.5036873479808226,-0.3290300646193915,5.867893173404272e-06,9.245482869785271e-06,-1.491859774312781e-08,3.098172328595695,-3.3696859386037725,0.5379418106733018,1.7587820680305577,-1.2209438435796203,0.05305594293985582,0.1286448705716003,8.359676088532424e-06,1.3011969126197979e-05,-3.123143531251066e-07,2.979374306936676,-5.061144975269429,5.7490865021329896,-4.479538480310124,2.3626760935995605,-0.7062395301482465,0.04574680290790911,1.0804920844837862e-05,1.8169364767921673e-05,-1.8240427563581667e-06,0.053971316052637525,0.10003344012873493,0.2020323008398937,-0.20838991664919412,-0.06519593516354467,0.07134977933240846,0.11328062027554033,1.4255404424902502e-05,2.3960142079318106e-05
2,4,15,"EEG C3-A1",-2.9298923513331124e-08,1.8813755173768563,-0.32822337386787437,-0.7182691280568343,-0.2725430711446805,0.2364554995744399,0.4058828463439228,-0.2090250979585888,4.235029122470815e-06,6.30572594845163e-06,-1.6155424118413246e-07,2.7405870628231677,-2.3145904429791773,-0.2660537998387894,1.1730542802853643,0.10765401059400898,-0.703976564829485,0.24586716407122958,5.785717568972313e-06,8.888319081511901e-06,-1.34785444253909e-06,3.052908336106111,-5.180385047221109,6.003319933220478,-4.868809986083983,2.700399452932304,-0.9262189719797087,0.10639284430106466,8.323308285161106e-06,1.2556970772292137e-05,-8.66805854220689e-06,0.48637844132175023,0.13096630158837816,-0.0857170158403117,-0.27819606173003125,-0.0725681215804072,0.18306428212870157,0.12313427469663257,1.1927177776225623e-05,1.7410722236821362e-05
